Title,Named-entity,Sentence
Germany,German,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,The Tin Drum ( Cuisine German,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,Bavaria,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,Swabia,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,Switzerland,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,Austria,"The Academy Award for Best Foreign Language Film (""Oscar"") went to the German production The Tin Drum ( Cuisine German cuisine varies from region to region and often neighbouring regions share some culinary similarities (e.g. the southern regions of Bavaria and Swabia share some traditions with Switzerland and Austria)."
Germany,sushi,"International varieties such as pizza, sushi, Chinese food, Greek food, Indian cuisine and doner kebab are also popular."
Germany,Chinese,"International varieties such as pizza, sushi, Chinese food, Greek food, Indian cuisine and doner kebab are also popular."
Germany,Greek,"International varieties such as pizza, sushi, Chinese food, Greek food, Indian cuisine and doner kebab are also popular."
Germany,Indian,"International varieties such as pizza, sushi, Chinese food, Greek food, Indian cuisine and doner kebab are also popular."
Germany,German,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,German,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,about 600,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,"1,200","Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,2018,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,Michelin Guide,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,eleven,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,Germany,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,three,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,300,"Bread is a significant part of German cuisine and German bakeries produce about 600 main types of bread and 1,200 types of pastries and rolls (The 2018 Michelin Guide awarded eleven restaurants in Germany three stars, giving the country a cumulative total of 300 stars."
Germany,Sports Football,Sports Football is the most popular sport in Germany.
Germany,Germany,Sports Football is the most popular sport in Germany.
Germany,more than 7million,"With more than 7million official members, the German Football Association (Deutscher Fuball-Bund) is the largest single-sport organisation worldwide,Germany is one of the leading motor sports countries in the world."
Germany,the German Football Association,"With more than 7million official members, the German Football Association (Deutscher Fuball-Bund) is the largest single-sport organisation worldwide,Germany is one of the leading motor sports countries in the world."
Germany,Deutscher Fuball-Bund,"With more than 7million official members, the German Football Association (Deutscher Fuball-Bund) is the largest single-sport organisation worldwide,Germany is one of the leading motor sports countries in the world."
Germany,Germany,"With more than 7million official members, the German Football Association (Deutscher Fuball-Bund) is the largest single-sport organisation worldwide,Germany is one of the leading motor sports countries in the world."
Germany,one,"With more than 7million official members, the German Football Association (Deutscher Fuball-Bund) is the largest single-sport organisation worldwide,Germany is one of the leading motor sports countries in the world."
Germany,BMW,Constructors like BMW and Mercedes-Mercedes are prominent manufacturers in motor sport.
Germany,Mercedes-Mercedes,Constructors like BMW and Mercedes-Mercedes are prominent manufacturers in motor sport.
Germany,Porsche,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,the 24 Hours,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,Le Mans,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,19,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,Audi 13,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,German,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,the Olympic Games,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
Germany,third,"Porsche has won the 24 Hours of Le Mans race 19 times, and Audi 13 times (Historically, German athletes have been successful contenders in the Olympic Games, ranking third in an all-time Olympic Games medal count (when combining East and West German medals)."
