Title,Named-entity,Sentence
Volkswagen,SEAT,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Porsche,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Lamborghini,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Bentley,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Bugatti,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Scania,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Volkswagen Group's,"Volkswagen Group's global headquarters are located in Volkswagen's historic home of Wolfsburg, Germany."
Volkswagen,Volkswagen,"Volkswagen Group's global headquarters are located in Volkswagen's historic home of Wolfsburg, Germany."
Volkswagen,Wolfsburg,"Volkswagen Group's global headquarters are located in Volkswagen's historic home of Wolfsburg, Germany."
Volkswagen,Germany,"Volkswagen Group's global headquarters are located in Volkswagen's historic home of Wolfsburg, Germany."
Volkswagen,Volkswagen Group,"Volkswagen Group, as a unit, is Europe's largest motor vehicle manufacturer, with over 74,000 employees and over 7700 dealerships."
Volkswagen,Europe,"Volkswagen Group, as a unit, is Europe's largest motor vehicle manufacturer, with over 74,000 employees and over 7700 dealerships."
Volkswagen,"over 74,000","Volkswagen Group, as a unit, is Europe's largest motor vehicle manufacturer, with over 74,000 employees and over 7700 dealerships."
Volkswagen,2010,"In 2010, Volkswagen posted record sales of 6.29million vehicles, with its global market share at 11.4%."
Volkswagen,Volkswagen,"In 2010, Volkswagen posted record sales of 6.29million vehicles, with its global market share at 11.4%."
Volkswagen,6.29million,"In 2010, Volkswagen posted record sales of 6.29million vehicles, with its global market share at 11.4%."
Volkswagen,11.4%,"In 2010, Volkswagen posted record sales of 6.29million vehicles, with its global market share at 11.4%."
Volkswagen,2018,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,10.8 million,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,Volkswagen,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,2018,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,saleswebsitedate11,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,January,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,July 2019,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,Volkswagen,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,$2.6 billion,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,Argo AI,"In 2018 the company benefited from trade tariffs and new emission standards, with a record deliveries of 10.8 million vehicles.url carmaker Volkswagen ends 2018 with record group saleswebsitedate11 January 2019languageen-access-datearchive-urlfirst1PatrickIn July 2019, Volkswagen invested $2.6 billion in Argo AI, a startup focused on developing self-driving vehicles."
Volkswagen,Germany,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Volkswagen,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Mexico,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,the United States,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Slovakia,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,China,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,India,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Russia,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Malaysia,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Brazil,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Argentina,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Portugal,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Spain,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
Volkswagen,Poland,"In addition to plants in Germany, Volkswagen has manufacturing or assembly facilities in Mexico, the United States, Slovakia, China, India, Russia, Malaysia, Brazil, Argentina, Portugal, Spain, Poland, the Czech Republic, Bosnia and Herzegovina, Kenya and South Africa."
