Title,Named-entity,Sentence
India,Cricket World Cup,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2003,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Afro-Asian Games,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,the 2006 ICC Champions Trophy,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2009,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,World Badminton Championships,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2010,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Men'2010 Hockey World Cup,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2010,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,Commonwealth Games,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,2017,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,FIFA U-17 World Cup,"olympicsThe improved results garnered by the Indian Davis Cup team and other :Category:Indian tennis players in the early 2010s have made tennis increasingly popular in the country.<!---01234 567-->India has hosted or co-hosted several international sporting events: the 1951 and 1982 Asian Games; the 1987, 1996, and 2011 Cricket World Cup tournaments; the 2003 Afro-Asian Games; the 2006 ICC Champions Trophy; the 2009 World Badminton Championships; the 2010 Men'2010 Hockey World Cup; the 2010 Commonwealth Games; and the 2017 FIFA U-17 World Cup."
India,annually,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,India,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,the Maharashtra Open,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,the Mumbai Marathon,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,the Delhi Half Marathon,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,the Indian Masters,"Major international sporting events held annually in India include the Maharashtra Open, the Mumbai Marathon, the Delhi Half Marathon, and the Indian Masters."
India,first,The first Formula 1 Indian Grand Prix featured in late 2011 but has been discontinued from the F1 season calendar since 2014.
India,Formula,The first Formula 1 Indian Grand Prix featured in late 2011 but has been discontinued from the F1 season calendar since 2014.
India,1,The first Formula 1 Indian Grand Prix featured in late 2011 but has been discontinued from the F1 season calendar since 2014.
India,late 2011,The first Formula 1 Indian Grand Prix featured in late 2011 but has been discontinued from the F1 season calendar since 2014.
India,2014,The first Formula 1 Indian Grand Prix featured in late 2011 but has been discontinued from the F1 season calendar since 2014.
